Time,,
2019/10/08,289,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:05:00,290,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:10:00,291,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:15:00,292,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:20:00,293,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:25:00,294,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:30:00,295,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:35:00,296,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:40:00,297,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:45:00,298,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:50:00,299,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 0:55:00,300,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:00:00,301,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:05:00,302,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:10:00,303,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:15:00,304,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:20:00,305,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:25:00,306,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:30:00,307,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:35:00,308,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:40:00,309,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:45:00,310,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:50:00,311,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 1:55:00,312,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:00:00,313,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:05:00,314,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:10:00,315,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:15:00,316,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:20:00,317,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:25:00,318,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:30:00,319,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:35:00,320,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:40:00,321,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:45:00,322,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:50:00,323,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 2:55:00,324,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 3:00:00,325,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 3:05:00,326,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 3:10:00,327,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 3:15:00,328,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 3:20:00,329,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/08 3:25:00,330,CO-2-16330-M2-09_Common-UJ-,,,
