Time,,
2019/10/10,865,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:05:00,866,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:10:00,867,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:15:00,868,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:20:00,869,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:25:00,870,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:30:00,871,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:35:00,872,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:40:00,873,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:45:00,874,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:50:00,875,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 0:55:00,876,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:00:00,877,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:05:00,878,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:10:00,879,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:15:00,880,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:20:00,881,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:25:00,882,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:30:00,883,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:35:00,884,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:40:00,885,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:45:00,886,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:50:00,887,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 1:55:00,888,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:00:00,889,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:05:00,890,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:10:00,891,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:15:00,892,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:20:00,893,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:25:00,894,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:30:00,895,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:35:00,896,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:40:00,897,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:45:00,898,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:50:00,899,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 2:55:00,900,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:00:00,901,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:05:00,902,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:10:00,903,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:15:00,904,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:20:00,905,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:25:00,906,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:30:00,907,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:35:00,908,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:40:00,909,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:45:00,910,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:50:00,911,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 3:55:00,912,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:00:00,913,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:05:00,914,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:10:00,915,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:15:00,916,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:20:00,917,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:25:00,918,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:30:00,919,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:35:00,920,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:40:00,921,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:45:00,922,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:50:00,923,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 4:55:00,924,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:00:00,925,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:05:00,926,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:10:00,927,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:15:00,928,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:20:00,929,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:25:00,930,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:30:00,931,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:35:00,932,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:40:00,933,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:45:00,934,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:50:00,935,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 5:55:00,936,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:00:00,937,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:05:00,938,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:10:00,939,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:15:00,940,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:20:00,941,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:25:00,942,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:30:00,943,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:35:00,944,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:40:00,945,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:45:00,946,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:50:00,947,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 6:55:00,948,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:00:00,949,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:05:00,950,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:10:00,951,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:15:00,952,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:20:00,953,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:25:00,954,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:30:00,955,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:35:00,956,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:40:00,957,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:45:00,958,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:50:00,959,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 7:55:00,960,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:00:00,961,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:05:00,962,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:10:00,963,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:15:00,964,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:20:00,965,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:25:00,966,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:30:00,967,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:35:00,968,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:40:00,969,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:45:00,970,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:50:00,971,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 8:55:00,972,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:00:00,973,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:05:00,974,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:10:00,975,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:15:00,976,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:20:00,977,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:25:00,978,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:30:00,979,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:35:00,980,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:40:00,981,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:45:00,982,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:50:00,983,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 9:55:00,984,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:00:00,985,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:05:00,986,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:10:00,987,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:15:00,988,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:20:00,989,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:25:00,990,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:30:00,991,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:35:00,992,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:40:00,993,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:45:00,994,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:50:00,995,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 10:55:00,996,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:00:00,997,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:05:00,998,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:10:00,999,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:15:00,1000,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:20:00,1001,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:25:00,1002,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:30:00,1003,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:35:00,1004,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:40:00,1005,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:45:00,1006,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:50:00,1007,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 11:55:00,1008,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:00:00,1009,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:05:00,1010,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:10:00,1011,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:15:00,1012,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:20:00,1013,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:25:00,1014,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:30:00,1015,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:35:00,1016,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:40:00,1017,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:45:00,1018,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:50:00,1019,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 12:55:00,1020,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:00:00,1021,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:05:00,1022,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:10:00,1023,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:15:00,1024,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:20:00,1025,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:25:00,1026,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:30:00,1027,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:35:00,1028,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:40:00,1029,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:45:00,1030,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:50:00,1031,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 13:55:00,1032,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:00:00,1033,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:05:00,1034,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:10:00,1035,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:15:00,1036,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:20:00,1037,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:25:00,1038,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:30:00,1039,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:35:00,1040,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:40:00,1041,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:45:00,1042,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:50:00,1043,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 14:55:00,1044,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:00:00,1045,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:05:00,1046,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:10:00,1047,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:15:00,1048,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:20:00,1049,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:25:00,1050,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:30:00,1051,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:35:00,1052,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:40:00,1053,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:45:00,1054,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:50:00,1055,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 15:55:00,1056,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:00:00,1057,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:05:00,1058,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:10:00,1059,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:15:00,1060,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:20:00,1061,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:25:00,1062,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:30:00,1063,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:35:00,1064,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:40:00,1065,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:45:00,1066,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:50:00,1067,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 16:55:00,1068,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:00:00,1069,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:05:00,1070,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:10:00,1071,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:15:00,1072,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:20:00,1073,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:25:00,1074,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:30:00,1075,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:35:00,1076,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:40:00,1077,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:45:00,1078,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:50:00,1079,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 17:55:00,1080,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:00:00,1081,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:05:00,1082,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:10:00,1083,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:15:00,1084,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:20:00,1085,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:25:00,1086,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:30:00,1087,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:35:00,1088,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:40:00,1089,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:45:00,1090,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:50:00,1091,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 18:55:00,1092,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:00:00,1093,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:05:00,1094,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:10:00,1095,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:15:00,1096,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:20:00,1097,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:25:00,1098,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:30:00,1099,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:35:00,1100,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:40:00,1101,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:45:00,1102,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:50:00,1103,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 19:55:00,1104,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:00:00,1105,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:05:00,1106,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:10:00,1107,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:15:00,1108,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:20:00,1109,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:25:00,1110,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:30:00,1111,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:35:00,1112,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:40:00,1113,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:45:00,1114,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:50:00,1115,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 20:55:00,1116,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:00:00,1117,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:05:00,1118,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:10:00,1119,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:15:00,1120,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:20:00,1121,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:25:00,1122,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:30:00,1123,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:35:00,1124,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:40:00,1125,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:45:00,1126,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:50:00,1127,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 21:55:00,1128,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:00:00,1129,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:05:00,1130,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:10:00,1131,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:15:00,1132,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:20:00,1133,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:25:00,1134,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:30:00,1135,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:35:00,1136,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:40:00,1137,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:45:00,1138,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:50:00,1139,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 22:55:00,1140,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:00:00,1141,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:05:00,1142,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:10:00,1143,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:15:00,1144,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:20:00,1145,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:25:00,1146,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:30:00,1147,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:35:00,1148,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:40:00,1149,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:45:00,1150,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:50:00,1151,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/10 23:55:00,1152,CO-2-16330-M2-09_Common-UJ-,,,
