Time,,
2019/10/09,577,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:05:00,578,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:10:00,579,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:15:00,580,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:20:00,581,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:25:00,582,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:30:00,583,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:35:00,584,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:40:00,585,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:45:00,586,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:50:00,587,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 0:55:00,588,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:00:00,589,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:05:00,590,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:10:00,591,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:15:00,592,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:20:00,593,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:25:00,594,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:30:00,595,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:35:00,596,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:40:00,597,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:45:00,598,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:50:00,599,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 1:55:00,600,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:00:00,601,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:05:00,602,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:10:00,603,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:15:00,604,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:20:00,605,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:25:00,606,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:30:00,607,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:35:00,608,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:40:00,609,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:45:00,610,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:50:00,611,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 2:55:00,612,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:00:00,613,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:05:00,614,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:10:00,615,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:15:00,616,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:20:00,617,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:25:00,618,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:30:00,619,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:35:00,620,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:40:00,621,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:45:00,622,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:50:00,623,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 3:55:00,624,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:00:00,625,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:05:00,626,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:10:00,627,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:15:00,628,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:20:00,629,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:25:00,630,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:30:00,631,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:35:00,632,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:40:00,633,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:45:00,634,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:50:00,635,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 4:55:00,636,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:00:00,637,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:05:00,638,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:10:00,639,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:15:00,640,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:20:00,641,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:25:00,642,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:30:00,643,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:35:00,644,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:40:00,645,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:45:00,646,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:50:00,647,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 5:55:00,648,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:00:00,649,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:05:00,650,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:10:00,651,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:15:00,652,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:20:00,653,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:25:00,654,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:30:00,655,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:35:00,656,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:40:00,657,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:45:00,658,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:50:00,659,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 6:55:00,660,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:00:00,661,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:05:00,662,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:10:00,663,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:15:00,664,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:20:00,665,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:25:00,666,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:30:00,667,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:35:00,668,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:40:00,669,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:45:00,670,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:50:00,671,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 7:55:00,672,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:00:00,673,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:05:00,674,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:10:00,675,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:15:00,676,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:20:00,677,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:25:00,678,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:30:00,679,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:35:00,680,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:40:00,681,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:45:00,682,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:50:00,683,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 8:55:00,684,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:00:00,685,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:05:00,686,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:10:00,687,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:15:00,688,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:20:00,689,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:25:00,690,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:30:00,691,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:35:00,692,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:40:00,693,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:45:00,694,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:50:00,695,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 9:55:00,696,CO-2-16330-M2-09_Common-UJ-,,,
2019/10/09 10:00:00,697,CO-2-16330-M2-09_Common-UJ-,,,
