Time,,
2019/10/11,5761,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:01:00,5762,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:02:00,5763,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:03:00,5764,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:04:00,5765,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:05:00,5766,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:06:00,5767,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:07:00,5768,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:08:00,5769,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:09:00,5770,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:10:00,5771,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:11:00,5772,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:12:00,5773,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:13:00,5774,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:14:00,5775,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:15:00,5776,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:16:00,5777,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:17:00,5778,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:18:00,5779,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:19:00,5780,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:20:00,5781,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:21:00,5782,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:22:00,5783,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:23:00,5784,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:24:00,5785,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:25:00,5786,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:26:00,5787,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:27:00,5788,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:28:00,5789,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:29:00,5790,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:30:00,5791,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:31:00,5792,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:32:00,5793,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:33:00,5794,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:34:00,5795,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:35:00,5796,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:36:00,5797,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:37:00,5798,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:38:00,5799,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:39:00,5800,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:40:00,5801,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:41:00,5802,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:42:00,5803,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:43:00,5804,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:44:00,5805,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:45:00,5806,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:46:00,5807,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:47:00,5808,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:48:00,5809,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:49:00,5810,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:50:00,5811,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:51:00,5812,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:52:00,5813,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:53:00,5814,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:54:00,5815,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/11 0:55:00,5816,CO-2-16330-M1-09_Common-UJ-,,,
